QGC WPL 110
184	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50741950	45.90966770	2.000000	1
185	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
186	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50740660	45.90956970	2.000000	1
187	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
188	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50505560	45.90600960	2.000000	1
189	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
190	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50508360	45.90597360	2.000000	1
191	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
192	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50739370	45.90947170	2.000000	1
193	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
194	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50738080	45.90937380	2.000000	1
195	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
196	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50511170	45.90593770	2.000000	1
197	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
198	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50513970	45.90590170	2.000000	1
199	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
200	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50736140	45.90926600	2.000000	1
201	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
202	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50732010	45.90912500	2.000000	1
203	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
204	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50516780	45.90586580	2.000000	1
205	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
206	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50519580	45.90582990	2.000000	1
207	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
208	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50727870	45.90898390	2.000000	1
209	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
210	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50723740	45.90884290	2.000000	1
211	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
212	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50522390	45.90579390	2.000000	1
213	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
214	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50525190	45.90575800	2.000000	1
215	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
216	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50719600	45.90870190	2.000000	1
217	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
218	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50715470	45.90856090	2.000000	1
219	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
220	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50528000	45.90572210	2.000000	1
221	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
222	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50530800	45.90568610	2.000000	1
223	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
224	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50711340	45.90841990	2.000000	1
225	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
226	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50707200	45.90827880	2.000000	1
227	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
228	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50533610	45.90565020	2.000000	1
229	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
230	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50536410	45.90561430	2.000000	1
231	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
232	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50703070	45.90813780	2.000000	1
233	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
234	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50698930	45.90799680	2.000000	1
235	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
236	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50539220	45.90557830	2.000000	1
237	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
238	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50542020	45.90554240	2.000000	1
239	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
240	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50694800	45.90785580	2.000000	1
241	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
242	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50690670	45.90771480	2.000000	1
243	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
244	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50544830	45.90550640	2.000000	1
245	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
246	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50547630	45.90547050	2.000000	1
247	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
248	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50686530	45.90757370	2.000000	1
249	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
250	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50682400	45.90743270	2.000000	1
251	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
252	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50550440	45.90543460	2.000000	1
253	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
254	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50553240	45.90539860	2.000000	1
255	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
256	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50678260	45.90729170	2.000000	1
257	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
258	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50670770	45.90709990	2.000000	1
259	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
260	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50556050	45.90536270	2.000000	1
261	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
262	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50558850	45.90532680	2.000000	1
263	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
264	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50659500	45.90685070	2.000000	1
265	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
266	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50648220	45.90660160	2.000000	1
267	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
268	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50561660	45.90529080	2.000000	1
269	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
270	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50564460	45.90525490	2.000000	1
271	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
272	0	3	16	0.00000000	0.00000000	0.00000000	0.00000000	50.50636950	45.90635250	2.000000	1
273	0	3	206	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
